0.176471
0.500000
0.000000
0.352941
0.264706
0.294118
0.000000
0.323529
0.411765
0.176471
0.294118
0.176471
0.147059
0.205882
0.117647
0.147059
0.088235
0.529412
0.264706
0.205882
0.235294
0.235294
