0.294118
0.205882
0.117647
0.352941
0.500000
0.147059
0.205882
0.088235
0.088235
0.147059
0.500000
0.000000
0.176471
0.352941
0.323529
0.352941
0.323529
0.264706
0.176471
0.294118
0.147059
0.205882
