0.000000,0.822891,0.087405,0.169789,0.220792,-0.301911,-0.099623,-0.168112,0.306996,0.314643,0.263553,0.293778,0.322063,0.142312,0.379904,0.156265,0.175701,0.278155,0.376759,0.218102,0.229063,0.452296,0.264806,0.423228,0.233807,0.394820,0.385532,0.207154,0.298529,0.343662,0.455274,0.405618,0.169012,-0.031350,-0.012792
0.822891,0.000000,0.184055,0.260904,0.246542,-0.247241,-0.095253,-0.126267,0.350447,0.362683,0.279243,0.282387,0.282210,0.257099,0.426843,0.230874,0.301147,0.302487,0.401130,0.249747,0.207905,0.406836,0.275013,0.508607,0.216822,0.470487,0.506563,0.195891,0.346528,0.274027,0.436680,0.431444,0.170701,-0.018959,0.010564
0.087405,0.184055,0.000000,0.767862,0.428765,-0.080283,-0.087603,-0.076540,0.169030,0.194502,0.234752,0.195489,0.056992,0.316351,0.167913,0.332548,0.380244,0.334141,0.267217,0.335887,0.263177,0.273154,0.223989,0.367305,0.149156,0.194686,0.253291,0.160025,0.219964,0.020971,0.247246,0.222352,0.305040,0.266492,0.308025
0.169789,0.260904,0.767862,0.000000,0.467634,-0.049972,-0.108908,-0.052436,0.179053,0.250679,0.250075,0.199488,0.008043,0.396261,0.314086,0.381221,0.448584,0.603413,0.464731,0.525063,0.305620,0.304919,0.344168,0.402737,0.233907,0.277250,0.270323,0.205162,0.339998,0.100179,0.261682,0.209144,0.232083,0.354104,0.378167
0.220792,0.246542,0.428765,0.467634,0.000000,0.018557,-0.112050,0.042826,0.281562,0.244225,0.366868,0.239364,0.089619,0.284693,0.283805,0.318464,0.330944,0.352813,0.291452,0.308195,0.252867,0.595103,0.318017,0.547822,0.307076,0.348002,0.258070,0.073787,0.220937,0.070613,0.213836,0.115858,0.112803,0.113203,0.160396
-0.301911,-0.247241,-0.080283,-0.049972,0.018557,0.000000,-0.012654,0.342506,-0.074054,-0.099237,-0.057507,-0.154539,-0.238333,0.064234,-0.199036,0.014653,0.084406,-0.070351,-0.186131,-0.002877,-0.137502,-0.131941,-0.082513,-0.097900,-0.035622,0.221726,0.050553,-0.149058,-0.096039,-0.203134,-0.235876,-0.222917,-0.169457,0.047760,0.025189
-0.099623,-0.095253,-0.087603,-0.108908,-0.112050,-0.012654,0.000000,0.041265,-0.131548,-0.104371,-0.094111,-0.076884,-0.045686,-0.129255,-0.041082,-0.060066,-0.135214,-0.061642,-0.149276,-0.018206,-0.222418,-0.230706,-0.217242,-0.251395,-0.231928,-0.237527,-0.186840,-0.126228,-0.181783,-0.078689,-0.165184,-0.158778,-0.191856,-0.269661,-0.268534
-0.168112,-0.126267,-0.076540,-0.052436,0.042826,0.342506,0.041265,0.000000,-0.093678,-0.044041,-0.028671,-0.071268,-0.023750,-0.052631,-0.107518,-0.021844,-0.129926,0.056706,0.018906,0.045326,0.031358,-0.011939,0.050725,0.004346,0.074405,0.019803,0.075045,-0.189470,-0.089611,-0.137286,-0.105986,0.060011,-0.147215,0.048710,0.039283
0.306996,0.350447,0.169030,0.179053,0.281562,-0.074054,-0.131548,-0.093678,0.000000,0.516772,0.333180,0.324610,0.312339,0.349843,0.327475,0.232953,0.361646,0.116323,0.177243,0.060656,0.114545,0.293367,0.165221,0.246189,0.171942,0.359248,0.348971,0.103544,0.379721,0.272896,0.281061,0.226400,0.049649,0.047280,0.063922
0.314643,0.362683,0.194502,0.250679,0.244225,-0.099237,-0.104371,-0.044041,0.516772,0.000000,0.586692,0.662498,0.172522,0.091624,0.381288,0.169776,0.145280,0.153281,0.152913,0.114978,0.094362,0.277215,0.113111,0.213426,0.141859,0.306993,0.373357,0.089506,0.450650,0.524734,0.455727,0.351382,0.095551,0.045521,0.056850
0.263553,0.279243,0.234752,0.250075,0.366868,-0.057507,-0.094111,-0.028671,0.333180,0.586692,0.000000,0.661490,0.214645,0.003224,0.196614,0.153503,0.109118,0.152179,0.118157,0.092533,0.168390,0.245730,0.058156,0.202500,0.215452,0.181503,0.165743,-0.010904,0.148801,0.377789,0.510834,0.190228,0.010977,0.186387,0.207491
0.293778,0.282387,0.195489,0.199488,0.239364,-0.154539,-0.076884,-0.071268,0.324610,0.662498,0.661490,0.000000,0.268250,-0.052022,0.254436,0.086442,0.055903,0.143557,0.148564,0.097622,0.109601,0.222129,0.068108,0.171780,0.184369,0.172594,0.171550,-0.016985,0.216001,0.372309,0.497763,0.320544,0.068007,0.072994,0.087711
0.322063,0.282210,0.056992,0.008043,0.089619,-0.238333,-0.045686,-0.023750,0.312339,0.172522,0.214645,0.268250,0.000000,-0.110125,-0.057262,-0.087332,-0.077430,0.061735,0.143487,-0.036462,0.220423,0.198840,0.096886,0.176178,0.131994,0.196270,0.221083,0.020992,0.036745,0.057820,0.284050,0.341335,0.066751,0.079956,0.074305
0.142312,0.257099,0.316351,0.396261,0.284693,0.064234,-0.129255,-0.052631,0.349843,0.091624,0.003224,-0.052022,-0.110125,0.000000,0.469138,0.737383,0.635901,0.376664,0.314846,0.334823,0.182084,0.202675,0.463474,0.306235,0.202890,0.386706,0.325341,0.194977,0.308471,-0.034195,0.095653,0.020794,0.176142,0.143688,0.140204
0.379904,0.426843,0.167913,0.314086,0.283805,-0.199036,-0.041082,-0.107518,0.327475,0.381288,0.196614,0.254436,-0.057262,0.469138,0.000000,0.415045,0.335832,0.346743,0.392568,0.248646,0.303833,0.423409,0.480756,0.403627,0.370426,0.134057,0.133296,0.254941,0.451976,0.344018,0.314261,0.175764,0.153456,-0.034940,-0.002706
0.156265,0.230874,0.332548,0.381221,0.318464,0.014653,-0.060066,-0.021844,0.232953,0.169776,0.153503,0.086442,-0.087332,0.737383,0.415045,0.000000,0.651513,0.402107,0.292136,0.427000,0.054139,0.137337,0.371345,0.198215,0.081212,0.345271,0.375941,0.192565,0.230165,0.103348,0.253406,0.141936,0.237204,0.189301,0.178739
0.175701,0.301147,0.380244,0.448584,0.330944,0.084406,-0.135214,-0.129926,0.361646,0.145280,0.109118,0.055903,-0.077430,0.635901,0.335832,0.651513,0.000000,0.334167,0.316650,0.333815,0.064136,0.163098,0.400570,0.249410,0.071621,0.379039,0.339527,0.150262,0.191988,-0.058665,0.118883,0.076001,0.191098,0.148808,0.155495
0.278155,0.302487,0.334141,0.603413,0.352813,-0.070351,-0.061642,0.056706,0.116323,0.153281,0.152179,0.143557,0.061735,0.376664,0.346743,0.402107,0.334167,0.000000,0.745697,0.779535,0.330194,0.279871,0.474939,0.352885,0.258141,0.293855,0.242606,0.337792,0.332929,0.186214,0.326557,0.226620,0.208706,0.155402,0.150791
