1.0000,0.8501,0.1699,0.2025,0.1269,-0.0225,-0.0457,-0.0669,0.2426,0.3492,0.5499,0.3436,0.3091,0.4131,0.1714,0.1944,0.2698,0.3442,0.2383,0.4501,0.4211,0.7469,0.3015,0.6734,0.2624,0.6590,0.5546,0.3292,0.2743,0.4792,0.3932,0.1455,0.1128,0.4094,0.4485
0.8501,1.0000,0.2360,0.2571,0.2176,0.0330,-0.0323,-0.0768,0.2771,0.3650,0.5451,0.4162,0.3371,0.4201,0.2343,0.2362,0.3296,0.3335,0.2006,0.4392,0.4445,0.6761,0.2930,0.7451,0.2939,0.6711,0.6049,0.3514,0.3165,0.4616,0.4519,0.2089,0.2003,0.4031,0.4436
0.1699,0.2360,1.0000,0.8643,0.1955,0.0642,0.2197,0.1020,0.0389,0.3685,0.2812,0.3076,0.1063,0.2763,0.2614,0.3324,0.5803,0.4947,0.3777,0.4474,0.3366,0.3753,0.3631,0.3743,0.3430,0.2787,0.3256,0.3236,0.1734,0.2852,0.3828,0.2754,0.3981,0.4089,0.4343
0.2025,0.2571,0.8643,1.0000,0.1515,0.0903,0.0933,0.0884,0.1567,0.4735,0.2845,0.3469,0.1726,0.3708,0.3383,0.3643,0.6056,0.5478,0.3904,0.4737,0.4006,0.4006,0.3746,0.3813,0.4114,0.3542,0.3785,0.3470,0.2363,0.2892,0.3875,0.3147,0.4097,0.4565,0.4882
0.1269,0.2176,0.1955,0.1515,1.0000,-0.1339,0.1622,-0.1825,0.0622,0.0433,0.2240,0.0978,0.1767,-0.0572,-0.0738,0.1712,0.2084,0.0466,0.0288,0.1730,0.2184,0.2951,0.1197,0.4298,0.0269,0.1719,0.1389,0.0737,-0.0196,0.0429,0.1358,-0.0244,0.1029,0.1106,0.1011
-0.0225,0.0330,0.0642,0.0903,-0.1339,1.0000,-0.2319,0.4469,0.0205,0.0035,-0.0658,-0.0294,-0.0688,0.1477,0.0889,0.1417,0.3126,0.2998,0.1324,0.2025,0.0839,-0.1272,0.1299,-0.0311,0.1477,0.1829,0.2467,0.2025,0.1657,-0.0559,0.0665,0.2545,0.2004,0.0993,0.1264
-0.0457,-0.0323,0.2197,0.0933,0.1622,-0.2319,1.0000,-0.1529,-0.1409,-0.1310,-0.0206,-0.1336,-0.1112,-0.0881,0.0471,0.0250,-0.0031,-0.0548,0.0917,0.0025,-0.1347,0.0364,-0.0090,0.0624,-0.1954,-0.2828,-0.2781,-0.1196,-0.1764,0.0306,-0.0011,-0.2091,-0.0119,-0.1514,-0.1075
-0.0669,-0.0768,0.1020,0.0884,-0.1825,0.4469,-0.1529,1.0000,-0.1418,-0.0078,-0.1741,-0.0592,-0.1741,-0.0598,-0.1057,-0.0281,0.1730,0.2718,0.1761,0.1758,-0.0732,-0.1901,0.0909,-0.1680,-0.0814,0.0717,0.1565,0.0336,0.0012,-0.1178,-0.0020,0.1609,0.0391,0.0197,0.0135
0.2426,0.2771,0.0389,0.1567,0.0622,0.0205,-0.1409,-0.1418,1.0000,0.5750,0.3046,0.4108,0.4674,0.3747,0.3671,0.1587,0.2348,0.0180,0.0056,0.0262,0.3745,0.2696,0.0607,0.2344,0.2527,0.2659,0.2491,0.0785,0.2920,0.1628,0.1008,0.1427,0.1009,0.1995,0.2079
0.3492,0.3650,0.3685,0.4735,0.0433,0.0035,-0.1310,-0.0078,0.5750,1.0000,0.4152,0.6394,0.3463,0.4590,0.4823,0.2049,0.3455,0.2380,0.1669,0.2231,0.4692,0.4214,0.2252,0.3611,0.4100,0.3225,0.3320,0.3589,0.5080,0.4992,0.3987,0.3480,0.2568,0.3380,0.2973
0.5499,0.5451,0.2812,0.2845,0.2240,-0.0658,-0.0206,-0.1741,0.3046,0.4152,1.0000,0.4540,0.3400,0.4445,0.2567,0.4794,0.2803,0.2247,0.1392,0.3871,0.4360,0.5552,0.0962,0.5132,0.2725,0.4922,0.4134,0.1946,0.0856,0.5304,0.4010,0.0050,0.0643,0.4686,0.5112
0.3436,0.4162,0.3076,0.3469,0.0978,-0.0294,-0.1336,-0.0592,0.4108,0.6394,0.4540,1.0000,0.5544,0.2955,0.2035,0.0912,0.1809,0.0512,-0.0816,0.0984,0.4208,0.3606,0.0730,0.3602,0.3154,0.2726,0.2288,0.3217,0.4801,0.4288,0.4708,0.4459,0.3467,0.1984,0.1866
0.3091,0.3371,0.1063,0.1726,0.1767,-0.0688,-0.1112,-0.1741,0.4674,0.3463,0.3400,0.5544,1.0000,0.2363,0.0560,0.0494,0.0768,-0.0124,-0.0295,0.1109,0.3985,0.3954,0.1235,0.3669,0.2526,0.2625,0.1545,0.1787,0.2876,0.2417,0.2760,0.2746,0.2713,0.2256,0.2398
0.4131,0.4201,0.2763,0.3708,-0.0572,0.1477,-0.0881,-0.0598,0.3747,0.4590,0.4445,0.2955,0.2363,1.0000,0.6285,0.6462,0.5265,0.3541,0.1951,0.4232,0.3650,0.4670,0.2595,0.3946,0.4395,0.4546,0.4118,0.1859,0.2062,0.3314,0.4466,0.2245,0.2891,0.4242,0.4247
0.1714,0.2343,0.2614,0.3383,-0.0738,0.0889,0.0471,-0.1057,0.3671,0.4823,0.2567,0.2035,0.0560,0.6285,1.0000,0.5244,0.4347,0.2158,0.1261,0.2388,0.2555,0.2140,0.2065,0.2008,0.3390,0.1784,0.1890,0.2032,0.2759,0.3516,0.3319,0.1222,0.1400,0.2325,0.1951
0.1944,0.2362,0.3324,0.3643,0.1712,0.1417,0.0250,-0.0281,0.1587,0.2049,0.4794,0.0912,0.0494,0.6462,0.5244,1.0000,0.6106,0.3919,0.1885,0.4974,0.2666,0.2888,0.2335,0.2472,0.2539,0.3755,0.3493,0.0395,-0.1562,0.2039,0.3078,-0.0803,0.1117,0.3868,0.4249
0.2698,0.3296,0.5803,0.6056,0.2084,0.3126,-0.0031,0.1730,0.2348,0.3455,0.2803,0.1809,0.0768,0.5265,0.4347,0.6106,1.0000,0.6764,0.4258,0.6387,0.4118,0.3650,0.5323,0.3694,0.3826,0.5497,0.5713,0.2698,0.0765,0.1118,0.3410,0.2847,0.4443,0.5165,0.5149
0.3442,0.3335,0.4947,0.5478,0.0466,0.2998,-0.0548,0.2718,0.0180,0.2380,0.2247,0.0512,-0.0124,0.3541,0.2158,0.3919,0.6764,1.0000,0.6869,0.8185,0.4120,0.3942,0.6145,0.3812,0.4288,0.6103,0.6673,0.4007,0.1240,0.1771,0.3055,0.3292,0.4186,0.5786,0.5886
0.2383,0.2006,0.3777,0.3904,0.0288,0.1324,0.0917,0.1761,0.0056,0.1669,0.1392,-0.0816,-0.0295,0.1951,0.1261,0.1885,0.4258,0.6869,1.0000,0.6611,0.3258,0.2900,0.5282,0.2851,0.3042,0.3729,0.3803,0.2776,0.0699,0.1390,0.1270,0.1515,0.2367,0.3347,0.4046
0.4501,0.4392,0.4474,0.4737,0.1730,0.2025,0.0025,0.1758,0.0262,0.2231,0.3871,0.0984,0.1109,0.4232,0.2388,0.4974,0.6387,0.8185,0.6611,1.0000,0.4498,0.4839,0.5268,0.4503,0.3047,0.6234,0.6078,0.3247,0.0462,0.2282,0.3441,0.2150,0.3155,0.5602,0.6158
0.4211,0.4445,0.3366,0.4006,0.2184,0.0839,-0.1347,-0.0732,0.3745,0.4692,0.4360,0.4208,0.3985,0.3650,0.2555,0.2666,0.4118,0.4120,0.3258,0.4498,1.0000,0.6197,0.4532,0.6120,0.5521,0.4825,0.4573,0.5116,0.3367,0.4170,0.4528,0.3779,0.4074,0.4991,0.5039
0.7469,0.6761,0.3753,0.4006,0.2951,-0.1272,0.0364,-0.1901,0.2696,0.4214,0.5552,0.3606,0.3954,0.4670,0.2140,0.2888,0.3650,0.3942,0.2900,0.4839,0.6197,1.0000,0.4619,0.8247,0.4682,0.6282,0.5216,0.4216,0.2972,0.5043,0.4999,0.2412,0.3172,0.5105,0.5171
0.3015,0.2930,0.3631,0.3746,0.1197,0.1299,-0.0090,0.0909,0.0607,0.2252,0.0962,0.0730,0.1235,0.2595,0.2065,0.2335,0.5323,0.6145,0.5282,0.5268,0.4532,0.4619,1.0000,0.4404,0.4509,0.4513,0.4495,0.4199,0.2523,0.2541,0.4164,0.3725,0.4885,0.3880,0.3456
0.6734,0.7451,0.3743,0.3813,0.4298,-0.0311,0.0624,-0.1680,0.2344,0.3611,0.5132,0.3602,0.3669,0.3946,0.2008,0.2472,0.3694,0.3812,0.2851,0.4503,0.6120,0.8247,0.4404,1.0000,0.4416,0.6066,0.5532,0.4541,0.3284,0.4538,0.5470,0.3108,0.3729,0.4832,0.5016
0.2624,0.2939,0.3430,0.4114,0.0269,0.1477,-0.1954,-0.0814,0.2527,0.4100,0.2725,0.3154,0.2526,0.4395,0.3390,0.2539,0.3826,0.4288,0.3042,0.3047,0.5521,0.4682,0.4509,0.4416,1.0000,0.4171,0.4175,0.4567,0.3576,0.3298,0.4808,0.4250,0.4789,0.4310,0.3956
0.6590,0.6711,0.2787,0.3542,0.1719,0.1829,-0.2828,0.0717,0.2659,0.3225,0.4922,0.2726,0.2625,0.4546,0.1784,0.3755,0.5497,0.6103,0.3729,0.6234,0.4825,0.6282,0.4513,0.6066,0.4171,1.0000,0.8899,0.3625,0.2732,0.3020,0.3183,0.2898,0.2768,0.5671,0.6104
0.5546,0.6049,0.3256,0.3785,0.1389,0.2467,-0.2781,0.1565,0.2491,0.3320,0.4134,0.2288,0.1545,0.4118,0.1890,0.3493,0.5713,0.6673,0.3803,0.6078,0.4573,0.5216,0.4495,0.5532,0.4175,0.8899,1.0000,0.3834,0.2831,0.2843,0.2852,0.3145,0.2934,0.5643,0.6214
0.3292,0.3514,0.3236,0.3470,0.0737,0.2025,-0.1196,0.0336,0.0785,0.3589,0.1946,0.3217,0.1787,0.1859,0.2032,0.0395,0.2698,0.4007,0.2776,0.3247,0.5116,0.4216,0.4199,0.4541,0.4567,0.3625,0.3834,1.0000,0.5644,0.6123,0.5388,0.4945,0.4945,0.2624,0.2798
0.2743,0.3165,0.1734,0.2363,-0.0196,0.1657,-0.1764,0.0012,0.2920,0.5080,0.0856,0.4801,0.2876,0.2062,0.2759,-0.1562,0.0765,0.1240,0.0699,0.0462,0.3367,0.2972,0.2523,0.3284,0.3576,0.2732,0.2831,0.5644,1.0000,0.5211,0.4208,0.6383,0.3731,0.1284,0.0654
0.4792,0.4616,0.2852,0.2892,0.0429,-0.0559,0.0306,-0.1178,0.1628,0.4992,0.5304,0.4288,0.2417,0.3314,0.3516,0.2039,0.1118,0.1771,0.1390,0.2282,0.4170,0.5043,0.2541,0.4538,0.3298,0.3020,0.2843,0.6123,0.5211,1.0000,0.6290,0.2735,0.2569,0.2510,0.2435
0.3932,0.4519,0.3828,0.3875,0.1358,0.0665,-0.0011,-0.0020,0.1008,0.3987,0.4010,0.4708,0.2760,0.4466,0.3319,0.3078,0.3410,0.3055,0.1270,0.3441,0.4528,0.4999,0.4164,0.5470,0.4808,0.3183,0.2852,0.5388,0.4208,0.6290,1.0000,0.5622,0.5858,0.3845,0.2998
0.1455,0.2089,0.2754,0.3147,-0.0244,0.2545,-0.2091,0.1609,0.1427,0.3480,0.0050,0.4459,0.2746,0.2245,0.1222,-0.0803,0.2847,0.3292,0.1515,0.2150,0.3779,0.2412,0.3725,0.3108,0.4250,0.2898,0.3145,0.4945,0.6383,0.2735,0.5622,1.0000,0.6581,0.2702,0.1662
0.1128,0.2003,0.3981,0.4097,0.1029,0.2004,-0.0119,0.0391,0.1009,0.2568,0.0643,0.3467,0.2713,0.2891,0.1400,0.1117,0.4443,0.4186,0.2367,0.3155,0.4074,0.3172,0.4885,0.3729,0.4789,0.2768,0.2934,0.4945,0.3731,0.2569,0.5858,0.6581,1.0000,0.2900,0.2081
0.4094,0.4031,0.4089,0.4565,0.1106,0.0993,-0.1514,0.0197,0.1995,0.3380,0.4686,0.1984,0.2256,0.4242,0.2325,0.3868,0.5165,0.5786,0.3347,0.5602,0.4991,0.5105,0.3880,0.4832,0.4310,0.5671,0.5643,0.2624,0.1284,0.2510,0.3845,0.2702,0.2900,1.0000,0.8291
