0.000000,0.665226,0.320261,0.266752,0.332600,-0.117142,-0.014918,-0.174908,0.226766,0.112758,0.276555,0.241850,0.088212,-0.003130,0.008291,-0.069447,-0.003771,0.070787,0.005590,0.056847,0.165220,0.585665,0.140880,0.425649,0.179318,0.376616,0.344653,-0.077402,0.004324,0.116245,0.196467,0.081265,-0.025322,0.130879,0.162804
0.665226,0.000000,0.319386,0.213812,0.321170,-0.228349,0.005985,-0.163170,0.172238,0.151586,0.400755,0.362056,0.142486,0.024173,0.131580,0.101600,0.100508,0.028882,0.009713,0.008272,0.207447,0.451062,0.126918,0.647443,0.206103,0.306889,0.404914,-0.048092,-0.051849,0.043484,0.279222,0.092723,-0.013910,0.078778,0.199981
0.320261,0.319386,0.000000,0.800059,0.232057,0.017840,0.068283,0.106796,0.163835,0.203035,0.264442,0.204425,-0.034301,0.206280,0.113749,0.033771,0.148327,0.359511,0.172291,0.161463,0.531078,0.386572,0.373040,0.390842,0.578794,0.282165,0.252910,0.130880,0.117144,0.221102,0.279621,0.139784,0.226438,0.355503,0.391819
0.266752,0.213812,0.800059,0.000000,0.269470,0.074032,-0.056984,0.119213,0.108056,0.205786,0.226834,0.118711,-0.107013,0.296395,0.108509,0.061341,0.147642,0.395319,0.186151,0.247788,0.440126,0.374842,0.359917,0.265957,0.464449,0.257685,0.168818,0.200034,0.232263,0.216072,0.190157,0.164249,0.209059,0.468897,0.439857
0.332600,0.321170,0.232057,0.269470,0.000000,-0.205925,-0.050585,-0.207720,0.174236,0.109220,0.263203,0.216676,-0.008563,0.119371,-0.015744,0.162843,0.103252,0.207959,0.116915,0.266815,-0.082615,0.526382,-0.072927,0.357167,-0.079405,0.293557,0.320784,0.038611,0.040533,0.164905,0.213859,0.014157,0.004859,0.153331,0.160026
-0.117142,-0.228349,0.017840,0.074032,-0.205925,0.000000,0.046823,0.538648,0.003283,0.066471,0.007558,-0.000930,-0.021778,0.168678,0.004309,0.119332,0.170176,0.229297,0.299603,0.172131,0.050474,-0.134061,0.188769,-0.112165,0.118580,0.268483,0.115916,-0.008875,0.048600,-0.019203,-0.039939,-0.041221,0.016688,0.117542,0.119580
-0.014918,0.005985,0.068283,-0.056984,-0.050585,0.046823,0.000000,0.062015,0.154554,-0.028034,0.031990,0.064221,0.074030,0.004677,-0.269098,-0.268046,-0.223670,0.219677,0.045593,0.088212,0.195403,0.024437,-0.050541,0.063113,0.159369,0.109480,0.025775,-0.125985,-0.062150,-0.004370,0.043928,-0.080484,-0.042907,-0.141390,-0.151843
-0.174908,-0.163170,0.106796,0.119213,-0.207720,0.538648,0.062015,0.000000,0.053629,0.037651,-0.013759,0.030025,-0.003720,0.101764,-0.096361,0.059235,0.001787,0.061378,0.124295,0.034826,0.125699,-0.153387,0.143648,-0.107650,0.192129,0.214297,0.123741,-0.030053,0.104080,0.029746,-0.021502,0.009640,-0.022697,0.030766,0.005425
0.226766,0.172238,0.163835,0.108056,0.174236,0.003283,0.154554,0.053629,0.000000,0.155272,0.377454,0.195246,0.206285,0.172129,-0.264299,-0.284521,-0.172361,0.103462,0.090595,0.057352,0.033546,0.048835,-0.158410,0.107208,0.011854,0.362479,0.349849,-0.067332,0.211513,0.577626,0.552108,-0.020650,0.005783,0.027842,-0.129035
0.112758,0.151586,0.203035,0.205786,0.109220,0.066471,-0.028034,0.037651,0.155272,0.000000,0.432692,0.567566,0.096851,0.325206,0.219504,0.141235,-0.013414,0.021754,-0.055600,-0.071049,0.256522,0.121602,-0.004286,0.141249,0.166552,0.262052,0.249862,0.229838,0.156369,0.267558,0.190885,-0.162615,-0.100378,0.226067,0.082462
0.276555,0.400755,0.264442,0.226834,0.263203,0.007558,0.031990,-0.013759,0.377454,0.432692,0.000000,0.390040,0.073159,0.363144,-0.004686,0.187972,0.055650,0.092732,0.052304,0.063289,0.143430,0.098069,-0.041084,0.316318,0.127792,0.342027,0.450916,0.033882,0.033850,0.315375,0.371928,-0.139143,-0.096606,0.404672,0.244844
0.241850,0.362056,0.204425,0.118711,0.216676,-0.000930,0.064221,0.030025,0.195246,0.567566,0.390040,0.000000,0.226452,0.005369,-0.034754,-0.000591,-0.107778,-0.021917,-0.013847,-0.008988,0.110473,0.285950,-0.108586,0.336257,0.085031,0.318662,0.338484,-0.042923,-0.012266,0.161806,0.287086,-0.037226,-0.068285,-0.023812,-0.015371
0.088212,0.142486,-0.034301,-0.107013,-0.008563,-0.021778,0.074030,-0.003720,0.206285,0.096851,0.073159,0.226452,0.000000,-0.224385,-0.016696,-0.097932,-0.121071,-0.067597,-0.062675,-0.038769,-0.075340,0.085936,-0.185790,0.095180,-0.075386,0.120118,0.176906,-0.144228,-0.275584,0.182500,0.347950,-0.305445,-0.177105,-0.180747,-0.184677
