1.0000,0.8920,0.3751,0.5814,0.1776,-0.1835,-0.1057,-0.0387,0.3366,0.6232,0.6882,0.4503,0.1883,0.3830,0.2817,0.5587,0.4964,0.5578,0.5521,0.5792,0.5103,0.8289,0.5919,0.7917,0.3787,0.7533,0.7474,0.4118,0.5235,0.6181,0.4557,0.2198,0.2414,0.8025,0.8128
0.8920,1.0000,0.4050,0.6056,0.1682,-0.1502,-0.1203,-0.0187,0.3628,0.6410,0.6934,0.5275,0.2416,0.3705,0.2830,0.5402,0.5112,0.6091,0.5968,0.5968,0.5450,0.8027,0.6191,0.8388,0.4086,0.7441,0.7625,0.4595,0.5061,0.6220,0.5102,0.2640,0.3231,0.7440,0.7581
0.3751,0.4050,1.0000,0.6797,0.4244,-0.1078,-0.0086,-0.1262,0.0826,0.3803,0.4145,0.4157,0.1348,0.2067,0.1166,0.2158,0.4004,0.5302,0.4675,0.4634,0.4376,0.4932,0.4119,0.5129,0.4932,0.2875,0.3646,0.1999,0.3584,0.4070,0.4103,0.4603,0.3185,0.3880,0.3438
0.5814,0.6056,0.6797,1.0000,0.3222,-0.2013,0.0090,-0.0202,0.0993,0.5528,0.5936,0.3922,-0.0333,0.5274,0.3222,0.4966,0.6105,0.7508,0.5850,0.6677,0.6295,0.6469,0.6116,0.6358,0.5774,0.5431,0.5653,0.2997,0.4729,0.6164,0.5231,0.4095,0.2792,0.6134,0.5973
0.1776,0.1682,0.4244,0.3222,1.0000,-0.2744,0.1245,-0.0840,-0.1674,0.0144,0.2089,0.0698,-0.0755,0.2294,0.0853,0.2183,0.2003,0.2149,0.2322,0.3045,0.2782,0.3522,0.4793,0.3586,0.3384,0.1218,0.1578,0.1422,0.1855,0.2990,0.3823,0.3555,0.1712,0.3020,0.2482
-0.1835,-0.1502,-0.1078,-0.2013,-0.2744,1.0000,0.0111,0.2181,-0.0479,-0.1337,-0.1784,-0.0345,0.0906,-0.1729,-0.1239,-0.2341,-0.1281,-0.0463,-0.0442,-0.0815,-0.2423,-0.2830,-0.2255,-0.2377,-0.2983,-0.0628,-0.0826,-0.1470,-0.1559,-0.3248,-0.2651,-0.1139,-0.0566,-0.2376,-0.2129
-0.1057,-0.1203,-0.0086,0.0090,0.1245,0.0111,1.0000,-0.1353,-0.1317,-0.2167,-0.0537,-0.2188,-0.1480,-0.1801,-0.1659,-0.2539,-0.2740,-0.1270,-0.3519,-0.0097,-0.1441,-0.1105,-0.1605,-0.1449,-0.1803,-0.1639,-0.2285,-0.1746,-0.1859,-0.1247,-0.2431,-0.2948,-0.1589,-0.1703,-0.1708
-0.0387,-0.0187,-0.1262,-0.0202,-0.0840,0.2181,-0.1353,1.0000,-0.0621,0.0865,-0.0000,-0.0577,-0.1614,0.0405,-0.0437,0.0163,0.0458,0.0589,0.1912,-0.0019,-0.1376,-0.1026,0.0064,-0.1251,-0.1029,0.0654,0.0312,-0.0629,0.0499,-0.0560,-0.0518,-0.0089,-0.1242,-0.0708,-0.0646
0.3366,0.3628,0.0826,0.0993,-0.1674,-0.0479,-0.1317,-0.0621,1.0000,0.5104,0.2673,0.5450,0.5505,-0.0003,-0.0003,-0.0081,-0.0825,0.0870,0.2028,0.0233,0.1913,0.2881,0.0124,0.2686,0.2560,0.3810,0.3537,0.5622,0.4508,0.1318,0.2616,0.1305,0.4862,0.1254,0.1507
0.6232,0.6410,0.3803,0.5528,0.0144,-0.1337,-0.2167,0.0865,0.5104,1.0000,0.6619,0.6070,0.2479,0.4006,0.3425,0.4286,0.4778,0.5505,0.5447,0.4476,0.5739,0.6125,0.4381,0.5498,0.5227,0.6003,0.5977,0.5015,0.5292,0.4811,0.4412,0.2439,0.3649,0.4900,0.5161
0.6882,0.6934,0.4145,0.5936,0.2089,-0.1784,-0.0537,-0.0000,0.2673,0.6619,1.0000,0.4529,0.1546,0.5298,0.3386,0.4863,0.4754,0.5761,0.4828,0.5605,0.5671,0.7014,0.5958,0.6853,0.4529,0.5412,0.5522,0.4610,0.5693,0.7079,0.5586,0.2454,0.3161,0.5672,0.5929
0.4503,0.5275,0.4157,0.3922,0.0698,-0.0345,-0.2188,-0.0577,0.5450,0.6070,0.4529,1.0000,0.5933,0.0740,0.0235,0.1473,0.2809,0.3639,0.4488,0.2856,0.4423,0.4444,0.3007,0.5179,0.4904,0.4312,0.4983,0.4424,0.3761,0.2619,0.3848,0.3985,0.5310,0.3193,0.3350
0.1883,0.2416,0.1348,-0.0333,-0.0755,0.0906,-0.1480,-0.1614,0.5505,0.2479,0.1546,0.5933,1.0000,-0.1730,-0.1015,-0.0401,-0.0495,-0.0113,0.1089,-0.0302,0.1816,0.1957,-0.0292,0.2767,0.2181,0.1249,0.1783,0.3755,0.0884,-0.0207,0.1918,0.1225,0.5625,0.0418,0.0383
0.3830,0.3705,0.2067,0.5274,0.2294,-0.1729,-0.1801,0.0405,-0.0003,0.4006,0.5298,0.0740,-0.1730,1.0000,0.6770,0.7082,0.5859,0.5459,0.3947,0.5509,0.4759,0.5000,0.5507,0.4363,0.3702,0.4432,0.4357,0.2923,0.3598,0.5609,0.5866,0.2853,0.1134,0.5341,0.5561
0.2817,0.2830,0.1166,0.3222,0.0853,-0.1239,-0.1659,-0.0437,-0.0003,0.3425,0.3386,0.0235,-0.1015,0.6770,1.0000,0.5068,0.4191,0.3574,0.1788,0.3639,0.3502,0.3512,0.3641,0.2664,0.2409,0.2706,0.2578,0.2637,0.1496,0.3934,0.3462,0.1040,0.1142,0.3811,0.3871
0.5587,0.5402,0.2158,0.4966,0.2183,-0.2341,-0.2539,0.0163,-0.0081,0.4286,0.4863,0.1473,-0.0401,0.7082,0.5068,1.0000,0.7568,0.6007,0.4653,0.6455,0.5460,0.6347,0.6343,0.5875,0.4094,0.5133,0.5087,0.3668,0.3251,0.6114,0.6147,0.2547,0.1597,0.7342,0.7057
0.4964,0.5112,0.4004,0.6105,0.2003,-0.1281,-0.2740,0.0458,-0.0825,0.4778,0.4754,0.2809,-0.0495,0.5859,0.4191,0.7568,1.0000,0.6822,0.5812,0.6410,0.5104,0.5317,0.6390,0.5396,0.4885,0.4796,0.5154,0.2485,0.2345,0.5005,0.5087,0.3281,0.2132,0.5980,0.5896
