0.000000,0.792829,-0.042620,-0.027733,0.008660,0.059846,-0.165543,-0.072767,0.242336,0.068242,0.201736,0.046877,0.175205,0.036352,0.015239,0.060804,0.185529,0.138469,0.051382,0.309133,0.213262,0.656530,0.188807,0.563253,0.034560,0.542913,0.533734,0.215571,0.098911,0.135369,0.103375,0.093117,0.098485,0.120255,0.108999
0.792829,0.000000,-0.044617,-0.051189,-0.022641,0.030141,-0.152518,-0.100668,0.280006,0.025315,0.218175,0.157427,0.294633,0.095822,0.082668,0.060969,0.133987,0.121871,0.039460,0.316305,0.176678,0.557739,0.224621,0.558447,0.039247,0.485646,0.527609,0.112672,0.135015,0.111686,0.156811,0.181987,0.147458,0.043153,0.005536
-0.042620,-0.044617,0.000000,0.778741,-0.147289,-0.250377,0.079127,0.146677,-0.008723,0.261541,0.227622,0.229217,0.064262,0.020535,0.224264,0.146781,0.221069,0.423664,0.374263,0.354089,0.491033,0.244236,0.211768,0.343789,0.273496,0.055553,-0.002427,0.316462,0.136818,0.123530,0.317032,0.334858,0.420281,0.473194,0.532912
-0.027733,-0.051189,0.778741,0.000000,-0.118202,-0.081707,0.174563,0.105313,-0.148376,0.212361,0.047900,0.037729,-0.071371,0.128427,0.291749,0.278372,0.321535,0.526441,0.381069,0.497751,0.327793,0.248524,0.115543,0.272903,0.113293,0.010838,-0.037752,0.250304,0.009040,0.066476,0.103476,0.091613,0.193429,0.525148,0.565346
0.008660,-0.022641,-0.147289,-0.118202,0.000000,0.169373,-0.059363,0.183968,-0.048056,-0.185066,-0.021353,0.033810,-0.057750,-0.042805,-0.126961,0.003667,0.019344,0.010932,0.003831,-0.039067,-0.012694,0.057463,0.094003,0.157323,0.090240,0.025733,0.024370,-0.075586,-0.065970,-0.132025,-0.081030,-0.052502,-0.137597,-0.120902,-0.072665
0.059846,0.030141,-0.250377,-0.081707,0.169373,0.000000,-0.094807,0.117460,0.058524,0.023656,-0.091022,-0.077906,-0.037188,0.111410,0.021285,0.093545,0.167910,0.042334,0.003526,0.047944,-0.238667,-0.090245,0.040541,-0.073759,-0.197876,0.076091,0.076001,-0.001283,-0.087799,-0.038280,-0.127705,-0.169164,-0.167081,-0.022283,-0.036155
-0.165543,-0.152518,0.079127,0.174563,-0.059363,-0.094807,0.000000,-0.273214,-0.114435,-0.170594,-0.058321,-0.191553,-0.097711,-0.296479,-0.100068,-0.087630,-0.260403,-0.051162,-0.147738,-0.148944,-0.076873,-0.038130,-0.232747,-0.042631,-0.129656,-0.305422,-0.296608,-0.065508,-0.336810,-0.199015,-0.191656,-0.156544,-0.137520,-0.275563,-0.211811
-0.072767,-0.100668,0.146677,0.105313,0.183968,0.117460,-0.273214,0.000000,0.067274,0.173346,-0.074153,0.184807,0.057242,-0.008499,-0.085631,0.037401,0.134775,0.162125,0.287971,0.115072,0.183099,-0.082225,0.227302,0.083118,0.098556,0.142643,0.117974,0.110159,0.214455,0.017749,-0.026083,0.158829,0.124258,0.173682,0.250061
0.242336,0.280006,-0.008723,-0.148376,-0.048056,0.058524,-0.114435,0.067274,0.000000,0.381514,0.297698,0.624522,0.600151,-0.024172,-0.082720,-0.394829,-0.074416,0.031587,0.095769,0.026639,0.298795,0.145499,0.225626,0.147907,0.284893,0.401115,0.445160,0.137465,0.443350,0.162824,0.135187,0.220164,0.198836,0.014969,-0.060335
0.068242,0.025315,0.261541,0.212361,-0.185066,0.023656,-0.170594,0.173346,0.381514,0.000000,0.321854,0.493689,0.084525,0.246613,0.194463,-0.060596,0.097125,0.080854,0.077882,0.088244,0.287210,0.086383,0.011889,0.016710,0.243852,0.195879,0.198616,0.101855,0.427006,0.288853,0.207703,0.143417,0.122129,0.281536,0.254315
0.201736,0.218175,0.227622,0.047900,-0.021353,-0.091022,-0.058321,-0.074153,0.297698,0.321854,0.000000,0.447516,0.257981,0.065726,0.080157,0.088248,0.020620,0.005031,0.071591,-0.004612,0.316265,0.307603,0.253260,0.319175,0.308692,0.246556,0.146464,0.211347,0.245020,0.235601,0.460218,0.159375,0.331570,-0.004680,0.000416
0.046877,0.157427,0.229217,0.037729,0.033810,-0.077906,-0.191553,0.184807,0.624522,0.493689,0.447516,0.000000,0.475267,0.145320,0.124781,-0.128558,0.108183,0.149874,0.231034,0.111328,0.366074,0.122054,0.376951,0.191315,0.402230,0.317096,0.323556,0.086555,0.532076,0.136367,0.321913,0.386178,0.349790,0.137234,0.100152
0.175205,0.294633,0.064262,-0.071371,-0.057750,-0.037188,-0.097711,0.057242,0.600151,0.084525,0.257981,0.475267,0.000000,-0.119500,-0.051436,-0.183379,-0.018993,0.000117,0.073627,0.066657,0.319055,0.249743,0.225978,0.313942,0.290659,0.317972,0.302963,0.079549,0.259356,0.070098,0.187178,0.345594,0.323171,-0.061495,-0.099564
0.036352,0.095822,0.020535,0.128427,-0.042805,0.111410,-0.296479,-0.008499,-0.024172,0.246613,0.065726,0.145320,-0.119500,0.000000,0.553413,0.437160,0.484970,0.194641,0.073933,0.304332,0.090964,0.041975,0.168981,0.020861,0.062805,0.155354,0.175119,-0.197229,0.140865,0.065980,0.099039,-0.076434,-0.101610,0.263983,0.199543
0.015239,0.082668,0.224264,0.291749,-0.126961,0.021285,-0.100068,-0.085631,-0.082720,0.194463,0.080157,0.124781,-0.051436,0.553413,0.000000,0.448779,0.440186,0.215848,0.083367,0.289795,0.144419,0.123454,0.215787,0.064410,0.081603,-0.030559,-0.050254,0.021781,0.182107,0.285035,0.281779,0.093235,0.081810,0.231899,0.206362
0.060804,0.060969,0.146781,0.278372,0.003667,0.093545,-0.087630,0.037401,-0.394829,-0.060596,0.088248,-0.128558,-0.183379,0.437160,0.448779,0.000000,0.589475,0.228579,0.058649,0.358552,-0.001622,0.127725,0.214851,0.120280,-0.086977,0.057594,0.001008,-0.088484,0.004038,0.074389,0.240553,-0.008673,0.026092,0.263590,0.311075
0.185529,0.133987,0.221069,0.321535,0.019344,0.167910,-0.260403,0.134775,-0.074416,0.097125,0.020620,0.108183,-0.018993,0.484970,0.440186,0.589475,0.000000,0.478414,0.386872,0.502627,0.249097,0.208470,0.422826,0.224184,0.045951,0.337833,0.265254,0.033087,0.112541,0.011038,0.121941,-0.043072,0.088955,0.430222,0.457634
0.138469,0.121871,0.423664,0.526441,0.010932,0.042334,-0.051162,0.162125,0.031587,0.080854,0.005031,0.149874,0.000117,0.194641,0.215848,0.228579,0.478414,0.000000,0.759029,0.770132,0.312703,0.209766,0.430472,0.241240,0.220113,0.439805,0.385494,0.167925,0.103064,-0.057264,0.024277,0.085800,0.143981,0.427250,0.392540
0.051382,0.039460,0.374263,0.381069,0.003831,0.003526,-0.147738,0.287971,0.095769,0.077882,0.071591,0.231034,0.073627,0.073933,0.083367,0.058649,0.386872,0.759029,0.000000,0.572865,0.322576,0.096797,0.473697,0.171896,0.247525,0.405427,0.317002,0.228793,0.170298,-0.031985,0.028473,0.157519,0.282252,0.297203,0.295677
0.309133,0.316305,0.354089,0.497751,-0.039067,0.047944,-0.148944,0.115072,0.026639,0.088244,-0.004612,0.111328,0.066657,0.304332,0.289795,0.358552,0.502627,0.770132,0.572865,0.000000,0.294798,0.329932,0.378042,0.325411,0.169032,0.465605,0.436135,0.131909,0.104294,-0.003589,0.080447,0.130451,0.126966,0.494754,0.468134
0.213262,0.176678,0.491033,0.327793,-0.012694,-0.238667,-0.076873,0.183099,0.298795,0.287210,0.316265,0.366074,0.319055,0.090964,0.144419,-0.001622,0.249097,0.312703,0.322576,0.294798,0.000000,0.461524,0.389390,0.496696,0.470313,0.363408,0.272087,0.344687,0.275973,0.156856,0.261037,0.294906,0.409329,0.261703,0.304058
0.656530,0.557739,0.244236,0.248524,0.057463,-0.090245,-0.038130,-0.082225,0.145499,0.086383,0.307603,0.122054,0.249743,0.041975,0.123454,0.127725,0.208470,0.209766,0.096797,0.329932,0.461524,0.000000,0.296674,0.786062,0.188292,0.360355,0.289124,0.331353,0.006201,0.143430,0.138898,0.104700,0.189753,0.165035,0.186611
0.188807,0.224621,0.211768,0.115543,0.094003,0.040541,-0.232747,0.227302,0.225626,0.011889,0.253260,0.376951,0.225978,0.168981,0.215787,0.214851,0.422826,0.430472,0.473697,0.378042,0.389390,0.296674,0.000000,0.368292,0.298327,0.309463,0.238731,0.200645,0.304051,0.112451,0.287580,0.244713,0.351894,0.126217,0.132100
0.563253,0.558447,0.343789,0.272903,0.157323,-0.073759,-0.042631,0.083118,0.147907,0.016710,0.319175,0.191315,0.313942,0.020861,0.064410,0.120280,0.224184,0.241240,0.171896,0.325411,0.496696,0.786062,0.368292,0.000000,0.220766,0.370904,0.340591,0.347944,0.056202,0.078321,0.216783,0.247175,0.334174,0.173903,0.240559
0.034560,0.039247,0.273496,0.113293,0.090240,-0.197876,-0.129656,0.098556,0.284893,0.243852,0.308692,0.402230,0.290659,0.062805,0.081603,-0.086977,0.045951,0.220113,0.247525,0.169032,0.470313,0.188292,0.298327,0.220766,0.000000,0.244666,0.194621,0.160607,0.257476,0.099231,0.194090,0.231602,0.249121,0.158944,0.156815
0.542913,0.485646,0.055553,0.010838,0.025733,0.076091,-0.305422,0.142643,0.401115,0.195879,0.246556,0.317096,0.317972,0.155354,-0.030559,0.057594,0.337833,0.439805,0.405427,0.465605,0.363408,0.360355,0.309463,0.370904,0.244666,0.000000,0.852509,0.164428,0.309912,0.063985,0.141399,0.224039,0.219596,0.240344,0.169147
0.533734,0.527609,-0.002427,-0.037752,0.024370,0.076001,-0.296608,0.117974,0.445160,0.198616,0.146464,0.323556,0.302963,0.175119,-0.050254,0.001008,0.265254,0.385494,0.317002,0.436135,0.272087,0.289124,0.238731,0.340591,0.194621,0.852509,0.000000,0.088761,0.317894,0.038296,0.126900,0.262521,0.161129,0.250994,0.175720
0.215571,0.112672,0.316462,0.250304,-0.075586,-0.001283,-0.065508,0.110159,0.137465,0.101855,0.211347,0.086555,0.079549,-0.197229,0.021781,-0.088484,0.033087,0.167925,0.228793,0.131909,0.344687,0.331353,0.200645,0.347944,0.160607,0.164428,0.088761,0.000000,0.199580,0.461312,0.333219,0.194528,0.476469,0.306332,0.314567
0.098911,0.135015,0.136818,0.009040,-0.065970,-0.087799,-0.336810,0.214455,0.443350,0.427006,0.245020,0.532076,0.259356,0.140865,0.182107,0.004038,0.112541,0.103064,0.170298,0.104294,0.275973,0.006201,0.304051,0.056202,0.257476,0.309912,0.317894,0.199580,0.000000,0.417447,0.433615,0.487640,0.373149,0.264998,0.231928
0.135369,0.111686,0.123530,0.066476,-0.132025,-0.038280,-0.199015,0.017749,0.162824,0.288853,0.235601,0.136367,0.070098,0.065980,0.285035,0.074389,0.011038,-0.057264,-0.031985,-0.003589,0.156856,0.143430,0.112451,0.078321,0.099231,0.063985,0.038296,0.461312,0.417447,0.000000,0.555885,0.238260,0.278269,0.152145,0.123774
