1.0000,0.8104,0.2801,0.3003,0.0407,-0.2338,-0.2937,-0.1139,0.2639,0.3256,0.4931,0.2836,0.2955,0.0810,0.2097,0.2542,0.0531,0.3700,0.1132,0.2910,0.2538,0.5028,-0.0394,0.4431,-0.2567,0.5268,0.5294,0.4685,0.4946,0.4198,0.2276,0.2270,0.3665,0.4435,0.4654
0.8104,1.0000,0.2823,0.2549,0.0485,-0.2851,-0.2517,-0.1779,0.3167,0.3711,0.5137,0.4106,0.3863,0.0830,0.3125,0.2106,0.0054,0.3616,0.1323,0.2629,0.2066,0.4462,-0.0851,0.4412,-0.2615,0.4756,0.5093,0.3855,0.4706,0.4079,0.2757,0.2854,0.3223,0.3836,0.4187
0.2801,0.2823,1.0000,0.8259,0.3892,-0.3276,-0.1227,-0.1744,0.2339,0.4353,0.4303,0.4726,0.1995,0.3770,0.2761,0.3250,0.4218,0.5247,0.3685,0.4183,0.6243,0.5565,0.1149,0.6608,0.2287,0.2965,0.4471,0.2278,0.4371,0.3743,0.4158,0.4298,0.3111,0.4146,0.4139
0.3003,0.2549,0.8259,1.0000,0.3646,-0.3374,-0.1568,-0.2155,0.2476,0.4458,0.4509,0.3990,0.1531,0.4337,0.3464,0.4112,0.4791,0.5887,0.3670,0.5497,0.5131,0.5950,0.1867,0.6250,0.1067,0.3783,0.5008,0.2124,0.4063,0.3447,0.3386,0.3218,0.1913,0.4814,0.4860
0.0407,0.0485,0.3892,0.3646,1.0000,-0.0752,0.1018,0.0412,0.0650,0.2898,0.5078,0.0147,0.1081,0.1397,0.2181,0.1416,0.0557,0.4119,0.1696,0.3975,0.5323,0.4969,0.0217,0.4266,0.2737,0.2716,0.2868,0.3426,0.2896,0.5070,0.3883,0.1711,0.2032,0.2668,0.2749
-0.2338,-0.2851,-0.3276,-0.3374,-0.0752,1.0000,0.3291,0.4438,-0.1881,-0.3094,-0.3730,-0.4250,-0.2077,-0.2732,-0.3714,-0.1906,-0.0870,-0.1851,-0.0122,-0.2125,-0.1820,-0.3322,0.2313,-0.3354,0.0851,-0.1144,-0.2662,-0.3013,-0.3610,-0.3106,-0.2963,-0.2912,-0.2387,-0.3153,-0.3144
-0.2937,-0.2517,-0.1227,-0.1568,0.1018,0.3291,1.0000,0.4255,-0.2452,-0.3157,-0.2035,-0.2855,-0.1354,-0.2995,-0.3560,-0.1463,-0.2268,-0.1521,-0.1258,-0.0716,-0.0346,-0.2571,0.1215,-0.2617,0.1521,-0.2474,-0.3258,-0.2053,-0.3509,-0.1251,-0.1078,-0.1756,-0.2890,-0.2706,-0.2640
-0.1139,-0.1779,-0.1744,-0.2155,0.0412,0.4438,0.4255,1.0000,-0.2299,-0.3045,-0.2859,-0.2279,-0.1937,-0.2950,-0.3786,-0.0900,-0.2020,-0.0526,0.0131,-0.0033,-0.1085,-0.2857,0.1638,-0.3351,0.0737,-0.1436,-0.2123,-0.1520,-0.2804,-0.1887,-0.2456,-0.2409,-0.3036,-0.1105,-0.0921
0.2639,0.3167,0.2339,0.2476,0.0650,-0.1881,-0.2452,-0.2299,1.0000,0.6884,0.4149,0.5693,0.7106,0.2406,0.2420,0.0780,0.0140,0.0541,0.1213,-0.0865,0.1017,0.3477,0.0323,0.3515,0.1319,0.2133,0.2724,0.2830,0.3748,0.2070,0.3296,0.4199,0.3563,0.0221,0.0283
0.3256,0.3711,0.4353,0.4458,0.2898,-0.3094,-0.3157,-0.3045,0.6884,1.0000,0.6209,0.6151,0.6933,0.1343,0.3859,-0.0137,0.0683,0.2233,0.2543,0.0368,0.3303,0.6306,-0.0941,0.5473,0.0855,0.4183,0.5359,0.5065,0.5979,0.4812,0.3983,0.4269,0.4489,0.1557,0.1710
