1.0000,0.8089,0.1774,0.1227,0.0861,-0.1514,0.0252,-0.3591,0.1655,0.3315,0.2910,0.3863,0.3369,-0.0522,0.2395,0.0045,0.1704,0.0895,-0.0690,0.0208,0.0920,0.5045,0.1303,0.3915,0.1972,0.5263,0.4484,0.2356,0.3953,0.4511,0.5168,0.4808,0.3145,0.2678,0.2736
0.8089,1.0000,0.1720,0.1071,0.1079,-0.1402,0.0394,-0.3402,0.1355,0.2567,0.2408,0.3594,0.2202,0.0409,0.3114,-0.0087,0.1756,0.0118,-0.1244,-0.0176,0.1076,0.4528,0.1297,0.4717,0.1820,0.4362,0.3779,0.1673,0.3494,0.3102,0.4585,0.4640,0.2757,0.2310,0.2299
0.1774,0.1720,1.0000,0.8483,0.5594,0.0118,-0.1140,-0.0851,0.0241,0.2931,0.3033,0.2411,0.1013,0.2371,0.1155,0.2123,0.4467,0.3660,0.1653,0.3755,0.2087,0.4074,-0.0152,0.4309,0.0621,0.2896,0.2559,0.3247,0.2294,0.3247,0.3241,0.2406,0.3727,0.4974,0.4624
0.1227,0.1071,0.8483,1.0000,0.5440,0.0271,0.0203,-0.0924,0.0026,0.2697,0.2556,0.1549,0.0834,0.1974,0.0696,0.1491,0.4322,0.3636,0.0955,0.4231,0.0308,0.3241,-0.1454,0.3211,-0.1133,0.2926,0.1871,0.2949,0.1265,0.2390,0.2218,0.1200,0.3175,0.4433,0.4218
0.0861,0.1079,0.5594,0.5440,1.0000,0.1660,-0.1849,0.0078,0.0418,0.2959,0.2678,0.1616,0.0124,0.2502,0.1412,0.2186,0.5169,0.1059,0.0281,0.1398,0.0534,0.4824,0.1146,0.5297,-0.0138,0.2799,0.2190,0.3065,0.1454,0.0990,0.1815,0.1601,0.2627,0.2409,0.2425
-0.1514,-0.1402,0.0118,0.0271,0.1660,1.0000,-0.1834,0.5259,-0.0419,-0.0676,-0.1566,-0.0290,-0.2145,0.1216,-0.1720,0.0436,0.1542,-0.2203,0.0472,-0.1988,-0.0892,-0.0130,-0.0763,0.1423,-0.0616,0.2716,0.2025,0.0275,-0.0538,-0.0980,-0.0912,-0.0742,-0.1213,-0.1106,-0.1384
0.0252,0.0394,-0.1140,0.0203,-0.1849,-0.1834,1.0000,-0.0919,-0.0941,-0.1757,-0.0929,-0.0703,0.1206,-0.2123,-0.1396,-0.1908,-0.2943,0.0082,-0.2234,0.0076,-0.0221,-0.0944,-0.0426,-0.1612,0.0076,-0.0728,-0.1722,-0.0895,-0.2258,-0.0668,-0.1137,-0.2554,-0.0705,-0.0242,-0.0210
-0.3591,-0.3402,-0.0851,-0.0924,0.0078,0.5259,-0.0919,1.0000,-0.0815,-0.1497,-0.2306,-0.0983,-0.2245,0.0470,-0.2527,-0.0459,-0.0796,-0.2222,0.0504,-0.1987,-0.0113,-0.2401,-0.1097,-0.1323,-0.0487,-0.0208,0.0760,-0.1699,-0.1561,-0.2262,-0.2569,-0.2244,-0.2907,-0.2428,-0.2739
0.1655,0.1355,0.0241,0.0026,0.0418,-0.0419,-0.0941,-0.0815,1.0000,0.5181,0.3792,0.2640,0.3571,0.3340,0.4032,0.2517,0.1015,-0.0160,-0.0682,-0.0306,0.0658,0.1324,0.0576,0.0806,0.0401,0.1367,0.2524,-0.0456,0.4318,0.0450,0.2194,0.3031,-0.0352,-0.0993,-0.0787
0.3315,0.2567,0.2931,0.2697,0.2959,-0.0676,-0.1757,-0.1497,0.5181,1.0000,0.5375,0.5997,0.3762,0.1234,0.3617,0.1697,0.3666,0.1443,0.0246,0.0785,0.1131,0.4244,0.1666,0.3201,0.1575,0.2584,0.2983,0.0700,0.3872,0.1911,0.2710,0.3301,0.1220,0.1718,0.2046
0.2910,0.2408,0.3033,0.2556,0.2678,-0.1566,-0.0929,-0.2306,0.3792,0.5375,1.0000,0.4266,0.3755,0.1691,0.3900,0.3893,0.2911,0.1711,-0.0129,0.1651,0.2020,0.3676,0.2332,0.2648,0.2287,0.2020,0.1969,0.1474,0.2748,0.3263,0.4296,0.2849,0.2455,0.4337,0.4302
0.3863,0.3594,0.2411,0.1549,0.1616,-0.0290,-0.0703,-0.0983,0.2640,0.5997,0.4266,1.0000,0.3747,0.0222,0.2602,0.0313,0.1996,0.0387,0.0138,-0.0434,0.2364,0.4567,0.2561,0.4037,0.3510,0.2893,0.3007,0.0509,0.2384,0.2023,0.2949,0.2808,0.1365,0.2401,0.2224
0.3369,0.2202,0.1013,0.0834,0.0124,-0.2145,0.1206,-0.2245,0.3571,0.3762,0.3755,0.3747,1.0000,0.0364,0.2270,0.0587,-0.0152,0.1283,-0.0112,0.0443,0.1474,0.2515,0.1417,0.1654,0.2123,0.0812,0.1619,-0.0024,0.1261,0.1170,0.2400,0.1947,0.1876,0.0838,0.0926
-0.0522,0.0409,0.2371,0.1974,0.2502,0.1216,-0.2123,0.0470,0.3340,0.1234,0.1691,0.0222,0.0364,1.0000,0.5156,0.6213,0.3934,0.1837,0.2288,0.2604,0.1332,0.1181,0.2385,0.2497,0.0746,0.1806,0.1856,0.0087,0.1576,-0.1552,0.1002,0.1766,0.0567,0.0298,0.0102
0.2395,0.3114,0.1155,0.0696,0.1412,-0.1720,-0.1396,-0.2527,0.4032,0.3617,0.3900,0.2602,0.2270,0.5156,1.0000,0.4204,0.3334,0.1240,0.0030,0.1019,0.2016,0.2443,0.3576,0.2532,0.2684,0.0421,0.0424,-0.0172,0.1550,-0.0067,0.2091,0.1775,0.1121,0.0164,0.0226
0.0045,-0.0087,0.2123,0.1491,0.2186,0.0436,-0.1908,-0.0459,0.2517,0.1697,0.3893,0.0313,0.0587,0.6213,0.4204,1.0000,0.5296,0.2377,0.2316,0.3023,0.0320,0.0577,0.2749,0.1065,0.0581,0.2340,0.2722,-0.0620,0.1489,-0.0693,0.1288,0.2060,0.0101,0.2074,0.2003
0.1704,0.1756,0.4467,0.4322,0.5169,0.1542,-0.2943,-0.0796,0.1015,0.3666,0.2911,0.1996,-0.0152,0.3934,0.3334,0.5296,1.0000,0.1567,0.1001,0.1826,-0.0097,0.3074,0.2035,0.3611,-0.0262,0.3225,0.2746,0.1847,0.1979,0.0785,0.2097,0.2304,0.2247,0.2782,0.2874
0.0895,0.0118,0.3660,0.3636,0.1059,-0.2203,0.0082,-0.2222,-0.0160,0.1443,0.1711,0.0387,0.1283,0.1837,0.1240,0.2377,0.1567,1.0000,0.6113,0.8082,0.0252,0.0360,0.1562,-0.0078,0.0467,0.0947,0.1440,0.1783,0.0978,0.1823,0.1963,0.1576,0.1439,0.3514,0.3420
-0.0690,-0.1244,0.1653,0.0955,0.0281,0.0472,-0.2234,0.0504,-0.0682,0.0246,-0.0129,0.0138,-0.0112,0.2288,0.0030,0.2316,0.1001,0.6113,1.0000,0.5320,0.0581,-0.0914,0.2848,-0.0134,0.1395,0.0194,0.1431,-0.0282,0.0126,0.0634,0.0769,0.1213,-0.0611,0.0955,0.0668
0.0208,-0.0176,0.3755,0.4231,0.1398,-0.1988,0.0076,-0.1987,-0.0306,0.0785,0.1651,-0.0434,0.0443,0.2604,0.1019,0.3023,0.1826,0.8082,0.5320,1.0000,-0.1237,-0.0513,-0.0095,-0.0461,-0.1631,0.0926,0.1095,0.1377,0.0695,0.1596,0.1856,0.1381,0.1583,0.4016,0.3903
0.0920,0.1076,0.2087,0.0308,0.0534,-0.0892,-0.0221,-0.0113,0.0658,0.1131,0.2020,0.2364,0.1474,0.1332,0.2016,0.0320,-0.0097,0.0252,0.0581,-0.1237,1.0000,0.4425,0.4245,0.3946,0.6669,0.0472,0.0445,0.0710,0.1510,0.1944,0.1935,0.0496,0.1740,0.1619,0.1282
0.5045,0.4528,0.4074,0.3241,0.4824,-0.0130,-0.0944,-0.2401,0.1324,0.4244,0.3676,0.4567,0.2515,0.1181,0.2443,0.0577,0.3074,0.0360,-0.0914,-0.0513,0.4425,1.0000,0.3167,0.8265,0.4043,0.4594,0.3720,0.2920,0.3550,0.3788,0.3946,0.2842,0.3708,0.3005,0.2885
0.1303,0.1297,-0.0152,-0.1454,0.1146,-0.0763,-0.0426,-0.1097,0.0576,0.1666,0.2332,0.2561,0.1417,0.2385,0.3576,0.2749,0.2035,0.1562,0.2848,-0.0095,0.4245,0.3167,1.0000,0.3027,0.6407,0.0493,0.0291,0.0146,0.0931,0.1060,0.2167,0.1056,0.1103,0.1512,0.1403
0.3915,0.4717,0.4309,0.3211,0.5297,0.1423,-0.1612,-0.1323,0.0806,0.3201,0.2648,0.4037,0.1654,0.2497,0.2532,0.1065,0.3611,-0.0078,-0.0134,-0.0461,0.3946,0.8265,0.3027,1.0000,0.3688,0.4028,0.3623,0.2333,0.3002,0.2631,0.3492,0.2907,0.3126,0.2530,0.2211
0.1972,0.1820,0.0621,-0.1133,-0.0138,-0.0616,0.0076,-0.0487,0.0401,0.1575,0.2287,0.3510,0.2123,0.0746,0.2684,0.0581,-0.0262,0.0467,0.1395,-0.1631,0.6669,0.4043,0.6407,0.3688,1.0000,0.0276,0.0536,-0.0116,0.1306,0.1898,0.2372,0.0963,0.1133,0.1494,0.1248
0.5263,0.4362,0.2896,0.2926,0.2799,0.2716,-0.0728,-0.0208,0.1367,0.2584,0.2020,0.2893,0.0812,0.1806,0.0421,0.2340,0.3225,0.0947,0.0194,0.0926,0.0472,0.4594,0.0493,0.4028,0.0276,1.0000,0.7714,0.2790,0.3788,0.2999,0.3418,0.4317,0.2116,0.3381,0.3112
0.4484,0.3779,0.2559,0.1871,0.2190,0.2025,-0.1722,0.0760,0.2524,0.2983,0.1969,0.3007,0.1619,0.1856,0.0424,0.2722,0.2746,0.1440,0.1431,0.1095,0.0445,0.3720,0.0291,0.3623,0.0536,0.7714,1.0000,0.2021,0.4887,0.2568,0.3109,0.5590,0.1449,0.2186,0.2194
0.2356,0.1673,0.3247,0.2949,0.3065,0.0275,-0.0895,-0.1699,-0.0456,0.0700,0.1474,0.0509,-0.0024,0.0087,-0.0172,-0.0620,0.1847,0.1783,-0.0282,0.1377,0.0710,0.2920,0.0146,0.2333,-0.0116,0.2790,0.2021,1.0000,0.3231,0.5747,0.4763,0.3208,0.6279,0.3572,0.3874
0.3953,0.3494,0.2294,0.1265,0.1454,-0.0538,-0.2258,-0.1561,0.4318,0.3872,0.2748,0.2384,0.1261,0.1576,0.1550,0.1489,0.1979,0.0978,0.0126,0.0695,0.1510,0.3550,0.0931,0.3002,0.1306,0.3788,0.4887,0.3231,1.0000,0.4846,0.4676,0.7205,0.2874,0.1723,0.1812
0.4511,0.3102,0.3247,0.2390,0.0990,-0.0980,-0.0668,-0.2262,0.0450,0.1911,0.3263,0.2023,0.1170,-0.1552,-0.0067,-0.0693,0.0785,0.1823,0.0634,0.1596,0.1944,0.3788,0.1060,0.2631,0.1898,0.2999,0.2568,0.5747,0.4846,1.0000,0.7708,0.4371,0.5760,0.4682,0.4782
0.5168,0.4585,0.3241,0.2218,0.1815,-0.0912,-0.1137,-0.2569,0.2194,0.2710,0.4296,0.2949,0.2400,0.1002,0.2091,0.1288,0.2097,0.1963,0.0769,0.1856,0.1935,0.3946,0.2167,0.3492,0.2372,0.3418,0.3109,0.4763,0.4676,0.7708,1.0000,0.5784,0.5949,0.4954,0.4904
0.4808,0.4640,0.2406,0.1200,0.1601,-0.0742,-0.2554,-0.2244,0.3031,0.3301,0.2849,0.2808,0.1947,0.1766,0.1775,0.2060,0.2304,0.1576,0.1213,0.1381,0.0496,0.2842,0.1056,0.2907,0.0963,0.4317,0.5590,0.3208,0.7205,0.4371,0.5784,1.0000,0.3346,0.2851,0.2823
0.3145,0.2757,0.3727,0.3175,0.2627,-0.1213,-0.0705,-0.2907,-0.0352,0.1220,0.2455,0.1365,0.1876,0.0567,0.1121,0.0101,0.2247,0.1439,-0.0611,0.1583,0.1740,0.3708,0.1103,0.3126,0.1133,0.2116,0.1449,0.6279,0.2874,0.5760,0.5949,0.3346,1.0000,0.4115,0.4444
0.2678,0.2310,0.4974,0.4433,0.2409,-0.1106,-0.0242,-0.2428,-0.0993,0.1718,0.4337,0.2401,0.0838,0.0298,0.0164,0.2074,0.2782,0.3514,0.0955,0.4016,0.1619,0.3005,0.1512,0.2530,0.1494,0.3381,0.2186,0.3572,0.1723,0.4682,0.4954,0.2851,0.4115,1.0000,0.9073
0.2736,0.2299,0.4624,0.4218,0.2425,-0.1384,-0.0210,-0.2739,-0.0787,0.2046,0.4302,0.2224,0.0926,0.0102,0.0226,0.2003,0.2874,0.3420,0.0668,0.3903,0.1282,0.2885,0.1403,0.2211,0.1248,0.3112,0.2194,0.3874,0.1812,0.4782,0.4904,0.2823,0.4444,0.9073,1.0000
