1.0000,0.6912,0.1591,0.1164,0.2427,0.0118,-0.1766,-0.1696,0.2048,0.1519,-0.0494,0.1938,0.3587,0.0779,0.0172,0.0427,0.0989,0.1662,0.0363,0.1388,0.1523,0.6261,0.1726,0.4676,0.1009,0.4179,0.3632,0.0309,0.0629,0.1582,0.0314,0.1562,0.0010,0.2134,0.2375
0.6912,1.0000,0.3970,0.3152,0.4188,0.0121,-0.2124,-0.1866,0.2559,0.2587,0.1002,0.3059,0.3777,0.2694,0.2503,0.1418,0.3420,0.2611,0.1415,0.1959,0.3386,0.6468,0.1855,0.7483,0.3347,0.5033,0.5592,0.1710,0.2809,0.2440,0.2662,0.3698,0.2039,0.3098,0.3158
0.1591,0.3970,1.0000,0.8429,0.7255,0.1177,0.0054,0.0507,0.2652,0.4870,0.4906,0.4649,0.1862,0.4437,0.4295,0.3495,0.4965,0.3410,-0.0567,0.2662,0.6664,0.4511,0.2405,0.5815,0.5842,0.3059,0.4574,0.4728,0.3834,0.2698,0.3963,0.4102,0.3898,0.6035,0.5881
0.1164,0.3152,0.8429,1.0000,0.6996,0.1122,-0.0034,0.0680,0.2904,0.4819,0.5380,0.4681,0.2192,0.4330,0.4008,0.3448,0.4724,0.3706,0.0557,0.2605,0.5434,0.3820,0.1752,0.4808,0.5826,0.3653,0.4612,0.3984,0.3540,0.1870,0.3193,0.3836,0.3523,0.5094,0.5251
0.2427,0.4188,0.7255,0.6996,1.0000,-0.0414,-0.2496,-0.1907,0.1963,0.4159,0.5125,0.3508,0.1407,0.5001,0.4194,0.3043,0.5367,0.1590,-0.1725,0.1303,0.5304,0.4858,0.1573,0.5835,0.4210,0.2827,0.4405,0.4758,0.4413,0.2745,0.3837,0.3922,0.3163,0.5241,0.5612
0.0118,0.0121,0.1177,0.1122,-0.0414,1.0000,0.3277,0.7416,0.0335,-0.0051,0.0708,0.0191,0.0772,0.0590,-0.1074,0.0929,-0.0340,0.1870,0.1154,0.0926,-0.1249,-0.1370,0.1340,-0.1923,0.0204,0.1347,0.0241,-0.2536,-0.2893,-0.3315,-0.2256,-0.1391,-0.1281,-0.0193,-0.0350
-0.1766,-0.2124,0.0054,-0.0034,-0.2496,0.3277,1.0000,0.3770,-0.1171,-0.0940,-0.0667,-0.0623,-0.1310,-0.1549,-0.0592,0.0735,-0.1995,0.1184,0.1839,0.0583,-0.1098,-0.3085,-0.1771,-0.2685,-0.0089,-0.1754,-0.2141,-0.1523,-0.1531,-0.2050,-0.0814,-0.0757,0.0010,-0.1452,-0.1273
-0.1696,-0.1866,0.0507,0.0680,-0.1907,0.7416,0.3770,1.0000,-0.0219,-0.0809,-0.0085,-0.0565,0.0702,-0.0989,-0.2918,-0.0276,-0.2572,0.1222,0.0763,0.0577,-0.1120,-0.2888,0.0159,-0.3529,0.0079,0.0668,-0.0217,-0.3441,-0.3347,-0.4014,-0.2849,-0.1709,-0.1492,-0.0912,-0.1112
0.2048,0.2559,0.2652,0.2904,0.1963,0.0335,-0.1171,-0.0219,1.0000,0.7548,0.5252,0.7610,0.5807,0.0431,0.0433,-0.2596,0.1111,-0.0358,0.1167,-0.2515,0.3436,0.3616,-0.0045,0.2330,0.3553,0.5862,0.5998,0.1307,0.4171,0.3757,0.1856,0.2982,-0.1890,0.1462,0.2000
0.1519,0.2587,0.4870,0.4819,0.4159,-0.0051,-0.0940,-0.0809,0.7548,1.0000,0.6639,0.8453,0.3402,0.1669,0.3026,-0.0739,0.3612,-0.0828,-0.0857,-0.1988,0.4043,0.3737,-0.0817,0.2919,0.3781,0.4408,0.4967,0.3370,0.5782,0.4697,0.4027,0.3784,-0.0279,0.2706,0.3651
-0.0494,0.1002,0.4906,0.5380,0.5125,0.0708,-0.0667,-0.0085,0.5252,0.6639,1.0000,0.6458,0.1698,0.3618,0.2738,0.1700,0.4043,-0.0200,-0.1130,-0.1487,0.3118,0.2175,0.0461,0.1807,0.3538,0.2845,0.3597,0.2150,0.3326,0.2657,0.3237,0.1196,0.0010,0.3271,0.4113
0.1938,0.3059,0.4649,0.4681,0.3508,0.0191,-0.0623,-0.0565,0.7610,0.8453,0.6458,1.0000,0.4387,0.1398,0.2195,-0.0568,0.3048,-0.0274,-0.0058,-0.1760,0.3805,0.3482,0.0533,0.2933,0.4462,0.4750,0.5371,0.1917,0.4144,0.3615,0.3217,0.3438,-0.0273,0.2209,0.3088
0.3587,0.3777,0.1862,0.2192,0.1407,0.0772,-0.1310,0.0702,0.5807,0.3402,0.1698,0.4387,1.0000,-0.0294,-0.2032,-0.2612,-0.0920,0.1090,0.2013,-0.0492,0.2566,0.3308,0.0870,0.2811,0.2657,0.6191,0.5991,-0.1796,0.1193,0.0438,0.0286,0.2516,-0.0791,0.1509,0.1330
0.0779,0.2694,0.4437,0.4330,0.5001,0.0590,-0.1549,-0.0989,0.0431,0.1669,0.3618,0.1398,-0.0294,1.0000,0.5818,0.6654,0.5395,0.2981,-0.0527,0.3284,0.2125,0.2370,0.1374,0.3596,0.1784,0.0717,0.1956,0.4634,0.2590,0.1215,0.3504,0.1671,0.2346,0.3730,0.3845
0.0172,0.2503,0.4295,0.4008,0.4194,-0.1074,-0.0592,-0.2918,0.0433,0.3026,0.2738,0.2195,-0.2032,0.5818,1.0000,0.5566,0.6397,0.2615,-0.0191,0.3223,0.2678,0.2230,0.0974,0.3630,0.2466,-0.0009,0.1054,0.6431,0.4796,0.3896,0.5117,0.2507,0.3185,0.3100,0.3459
0.0427,0.1418,0.3495,0.3448,0.3043,0.0929,0.0735,-0.0276,-0.2596,-0.0739,0.1700,-0.0568,-0.2612,0.6654,0.5566,1.0000,0.5104,0.4292,0.0740,0.4940,0.1990,0.1379,0.2942,0.2556,0.2500,-0.1968,-0.0975,0.3422,0.0454,0.1006,0.3239,0.0390,0.3832,0.2900,0.3140
0.0989,0.3420,0.4965,0.4724,0.5367,-0.0340,-0.1995,-0.2572,0.1111,0.3612,0.4043,0.3048,-0.0920,0.5395,0.6397,0.5104,1.0000,0.3103,0.0289,0.2960,0.3352,0.3490,0.2858,0.4303,0.4149,-0.0063,0.1305,0.4540,0.3811,0.2982,0.4281,0.2521,0.3213,0.3097,0.3447
0.1662,0.2611,0.3410,0.3706,0.1590,0.1870,0.1184,0.1222,-0.0358,-0.0828,-0.0200,-0.0274,0.1090,0.2981,0.2615,0.4292,0.3103,1.0000,0.5152,0.8052,0.2789,0.2733,0.5020,0.3398,0.4127,0.1733,0.1899,0.1324,0.0146,0.0259,0.0616,0.0926,0.2383,0.2024,0.1812
