0.000000,0.883373,0.383526,0.289557,-0.100836,-0.034985,-0.207522,-0.138323,0.346104,0.461789,0.545814,0.455880,0.084867,0.112022,0.280704,0.218180,0.169950,0.451807,0.284922,0.508362,0.109757,0.488385,0.339951,0.511713,0.233893,0.547590,0.579897,0.369021,0.469795,0.367447,0.396502,0.435911,0.375755,0.523688,0.546169
0.883373,0.000000,0.375302,0.253741,-0.173823,-0.025673,-0.261691,-0.086616,0.277722,0.411576,0.501237,0.434738,0.114302,0.153860,0.270220,0.250711,0.208352,0.437307,0.267716,0.515619,0.102429,0.402454,0.394185,0.497447,0.258764,0.543580,0.584842,0.314367,0.435917,0.269308,0.389021,0.473993,0.356151,0.575213,0.606941
0.383526,0.375302,0.000000,0.774056,0.218863,0.007762,0.042454,-0.049655,0.118548,0.300884,0.438561,0.140754,-0.208029,0.429335,0.415480,0.399818,0.434953,0.463515,0.351842,0.550689,0.316666,0.579314,0.374194,0.611419,0.428223,0.281467,0.294502,0.539902,0.228246,0.254558,0.329682,0.160810,0.577126,0.481548,0.563792
0.289557,0.253741,0.774056,0.000000,0.242285,-0.055124,0.065307,-0.088344,0.189348,0.353360,0.427652,0.170843,-0.298352,0.381337,0.396231,0.412184,0.389288,0.458657,0.284351,0.529570,0.416396,0.574831,0.259891,0.577489,0.450655,0.291771,0.333482,0.584126,0.388726,0.391739,0.455672,0.310905,0.590744,0.438337,0.547265
-0.100836,-0.173823,0.218863,0.242285,0.000000,0.007801,0.356837,0.045769,0.043357,0.001091,0.246642,-0.165272,-0.172053,0.138862,0.055832,0.239199,0.212528,0.022270,-0.023558,0.064518,0.034130,0.181958,0.017147,0.115393,0.045904,-0.196463,-0.177286,0.169537,0.025598,0.222062,0.188712,-0.026734,0.109371,-0.031135,0.014127
-0.034985,-0.025673,0.007762,-0.055124,0.007801,0.000000,0.046709,0.211220,-0.008241,-0.017275,-0.020848,0.025832,0.093334,0.194329,0.168300,0.135875,0.132936,-0.113901,-0.052640,-0.068668,0.040594,-0.075102,0.074983,-0.054404,0.010414,0.073724,0.057587,-0.075471,-0.020937,-0.135621,0.011115,0.052235,-0.073558,-0.037888,0.004157
-0.207522,-0.261691,0.042454,0.065307,0.356837,0.046709,0.000000,0.060409,-0.104471,-0.069945,-0.024235,-0.143089,-0.203776,0.008872,-0.004539,-0.074348,-0.023106,-0.268105,-0.180557,-0.198573,-0.160409,0.044762,0.043674,-0.029253,-0.028048,-0.322877,-0.335291,0.017588,-0.174556,0.021149,-0.108990,-0.207096,-0.014651,-0.253401,-0.222218
-0.138323,-0.086616,-0.049655,-0.088344,0.045769,0.211220,0.060409,0.000000,-0.097790,-0.044574,-0.106258,-0.034525,-0.129859,0.158789,0.014217,0.138309,0.099289,-0.110151,-0.147761,-0.096796,-0.025735,-0.080955,0.111073,-0.043055,-0.057871,0.091229,0.076773,-0.100136,-0.065184,-0.093653,-0.131395,-0.114009,-0.169265,0.030297,0.035475
0.346104,0.277722,0.118548,0.189348,0.043357,-0.008241,-0.104471,-0.097790,0.000000,0.682744,0.506518,0.512966,0.333711,-0.052053,0.452432,-0.124260,-0.066443,0.061892,-0.102012,0.020134,0.270700,0.361706,-0.004723,0.279430,0.122699,0.303227,0.372230,0.309868,0.721690,0.489130,0.410976,0.446820,0.253694,0.102960,0.184714
0.461789,0.411576,0.300884,0.353360,0.001091,-0.017275,-0.069945,-0.044574,0.682744,0.000000,0.611108,0.656638,0.148900,0.009430,0.571374,-0.054055,0.022385,0.160571,-0.073985,0.159070,0.321041,0.473868,0.124387,0.393934,0.219147,0.299011,0.347847,0.393303,0.620689,0.470234,0.383228,0.455634,0.411805,0.277499,0.325827
