1.0000,0.8810,0.1086,-0.0462,0.3208,-0.1980,0.0571,-0.0805,0.1748,0.1569,0.2811,0.2624,0.1306,-0.0557,0.2954,0.0903,0.0446,0.2640,0.2054,0.3095,0.1979,0.6664,0.0532,0.7007,0.0553,0.6291,0.6280,0.2793,0.3453,0.4871,0.1795,0.2306,0.3051,0.2567,0.2924
0.8810,1.0000,0.1571,-0.0287,0.3460,-0.2122,0.0182,-0.0895,0.2210,0.2176,0.3540,0.3483,0.1655,0.0301,0.3502,0.1485,0.0743,0.2501,0.2135,0.3305,0.1838,0.6542,0.0626,0.7423,0.0458,0.6230,0.6529,0.2947,0.3344,0.4666,0.2549,0.2849,0.3453,0.2567,0.2982
0.1086,0.1571,1.0000,0.7992,0.5139,0.0703,0.1525,0.1109,0.0659,0.1730,0.3778,0.1039,-0.0632,0.1576,0.1047,0.1648,0.3037,0.5555,0.2915,0.4964,0.2194,0.3246,0.3203,0.3102,0.2022,0.0993,0.1100,0.1714,0.1596,0.2916,0.3632,0.3135,0.2899,0.3778,0.4287
-0.0462,-0.0287,0.7992,1.0000,0.4244,0.1574,0.2686,0.1596,0.0292,0.1610,0.3111,0.0233,-0.0767,0.1260,0.0727,0.1071,0.2197,0.4420,0.2928,0.3336,0.1995,0.1687,0.2732,0.0984,0.1740,-0.0405,-0.0369,0.0492,0.0924,0.1571,0.2258,0.1808,0.1309,0.3255,0.3299
0.3208,0.3460,0.5139,0.4244,1.0000,-0.0372,0.0234,-0.0062,0.0686,0.2419,0.5086,0.1319,-0.1936,0.3787,0.3089,0.4250,0.4442,0.5688,0.3074,0.5133,0.2031,0.5726,0.3381,0.5586,0.2044,0.3496,0.3698,0.2866,0.1799,0.2173,0.2016,0.2623,0.2544,0.3562,0.3309
-0.1980,-0.2122,0.0703,0.1574,-0.0372,1.0000,0.0677,0.4954,-0.0934,-0.0147,-0.0181,-0.0418,-0.0024,0.0667,-0.0173,0.0726,0.1622,-0.0623,-0.0764,-0.0911,0.0805,-0.0119,0.1207,-0.0425,0.0661,-0.0093,0.0030,-0.0092,0.0137,-0.1562,-0.0706,0.0465,-0.0028,0.0423,0.0396
0.0571,0.0182,0.1525,0.2686,0.0234,0.0677,1.0000,0.1599,-0.1596,-0.2273,-0.0426,-0.2679,-0.0665,-0.1496,-0.1070,-0.1643,-0.0860,0.1540,0.0849,0.0069,0.1705,0.0452,0.0360,0.0313,0.1004,-0.1377,-0.1321,-0.1672,-0.1257,0.0817,0.0090,-0.0965,0.0109,-0.0423,-0.0204
-0.0805,-0.0895,0.1109,0.1596,-0.0062,0.4954,0.1599,1.0000,-0.0125,0.0784,0.0164,0.0038,0.0167,-0.1270,-0.0793,-0.1251,-0.0293,0.0627,-0.0178,0.0187,0.0931,0.0524,0.0948,0.0315,0.0772,0.0667,0.1173,-0.0383,0.1024,-0.0156,-0.0463,0.0679,-0.0425,0.1878,0.2076
0.1748,0.2210,0.0659,0.0292,0.0686,-0.0934,-0.1596,-0.0125,1.0000,0.6190,0.2901,0.5882,0.5444,0.0177,0.1908,-0.1104,-0.2099,-0.0557,0.0506,-0.0572,0.0925,0.1596,0.0322,0.0831,0.1126,0.3653,0.3111,0.4570,0.5130,0.2357,0.4124,0.3504,0.2358,0.0369,0.0174
0.1569,0.2176,0.1730,0.1610,0.2419,-0.0147,-0.2273,0.0784,0.6190,1.0000,0.4966,0.6724,0.2589,0.1827,0.4259,0.0638,-0.0320,0.0781,0.0814,0.0981,0.0809,0.2167,0.1562,0.1758,0.2049,0.3117,0.3306,0.3415,0.4276,0.1624,0.3071,0.3463,0.1090,0.2781,0.2284
