1.0000,0.8928,0.1074,0.0075,0.2151,-0.0865,-0.0721,0.1492,0.1036,0.0386,0.0438,0.1635,0.1035,0.1428,0.0281,0.0736,0.1172,0.1217,0.0846,0.2667,0.4070,0.8011,0.1498,0.8052,0.2993,0.5749,0.5848,0.2495,-0.0202,0.0053,0.0050,0.0823,0.2612,0.4883,0.5588
0.8928,1.0000,0.1369,0.0442,0.2173,-0.0759,-0.0999,0.2062,0.1212,0.1001,0.1082,0.2254,0.1052,0.1970,0.1182,0.1457,0.1827,0.1393,0.1200,0.3115,0.3805,0.7701,0.1541,0.8170,0.2997,0.5838,0.6024,0.2782,0.0159,0.0808,0.1162,0.1485,0.3172,0.4651,0.5516
0.1074,0.1369,1.0000,0.8132,0.4413,0.0622,0.0271,0.0438,0.4282,0.4593,0.5442,0.3853,0.1440,0.2139,0.1022,0.1342,0.2042,0.5752,0.4932,0.4562,0.3112,0.2596,0.3031,0.1947,0.1459,0.2494,0.3399,0.2965,0.3770,0.1627,0.2616,0.2169,0.3562,0.4019,0.3365
0.0075,0.0442,0.8132,1.0000,0.4952,0.1169,0.0293,0.1333,0.3292,0.4750,0.5709,0.3375,-0.0669,0.1692,0.1940,0.2271,0.2601,0.5507,0.5163,0.4245,0.1625,0.1698,0.2779,0.0565,0.0601,0.2115,0.2575,0.2265,0.4612,0.2161,0.2010,0.2744,0.2010,0.3767,0.2730
0.2151,0.2173,0.4413,0.4952,1.0000,0.1114,0.0383,0.3058,0.3813,0.4837,0.5738,0.4491,-0.0881,0.2720,0.1505,0.3291,0.4711,0.4466,0.4947,0.3646,0.2728,0.3697,0.2922,0.3284,0.3340,0.4411,0.5198,0.0170,0.1582,-0.0590,-0.0496,0.0444,0.0855,0.1975,0.2428
-0.0865,-0.0759,0.0622,0.1169,0.1114,1.0000,-0.0597,-0.0151,0.1196,0.1932,0.1361,0.0898,-0.0387,0.1211,0.1596,0.1821,0.2266,0.0850,0.1379,0.0675,0.0877,-0.0371,0.2172,-0.0868,0.1416,0.1563,0.1214,0.0219,0.1658,0.1112,0.1456,0.1598,-0.0697,-0.1226,-0.1738
-0.0721,-0.0999,0.0271,0.0293,0.0383,-0.0597,1.0000,0.0511,0.0145,-0.0143,0.0529,0.0221,-0.0673,0.0289,-0.0191,0.0420,0.0214,-0.0358,-0.1494,-0.0760,0.0895,0.0289,-0.1125,-0.0043,0.1529,0.0118,-0.0329,-0.0352,-0.0962,-0.0686,-0.0844,-0.0690,0.0383,-0.0482,-0.0204
0.1492,0.2062,0.0438,0.1333,0.3058,-0.0151,0.0511,1.0000,-0.0723,0.0791,0.2281,0.1184,-0.2032,0.1197,0.1838,0.3640,0.2862,0.2049,0.1603,0.2335,0.0539,0.1414,0.1147,0.1575,0.1660,0.2157,0.1923,-0.1403,-0.0794,-0.0457,-0.0705,-0.0185,-0.0882,0.0196,0.1401
0.1036,0.1212,0.4282,0.3292,0.3813,0.1196,0.0145,-0.0723,1.0000,0.6514,0.4893,0.5441,0.3887,0.0904,-0.0443,-0.1022,0.0736,0.1831,0.1758,0.1352,0.3145,0.1834,0.0553,0.1170,0.2223,0.3671,0.4080,0.3170,0.4542,0.1881,0.3069,0.3457,0.3528,0.3468,0.2643
0.0386,0.1001,0.4593,0.4750,0.4837,0.1932,-0.0143,0.0791,0.6514,1.0000,0.6588,0.7272,0.0315,0.2758,0.2537,0.2092,0.4141,0.2445,0.2914,0.2033,0.2185,0.1561,0.1130,0.0898,0.2695,0.3931,0.4027,0.1693,0.3040,0.1366,0.2154,0.2107,0.1523,0.2766,0.2524
