1.0000,0.6388,0.3649,0.3610,0.2043,-0.2278,-0.0960,0.0096,0.0685,0.1603,0.1483,0.1797,0.2010,0.0548,0.2330,0.0682,0.2460,0.3887,0.3172,0.3108,0.0850,0.4767,0.2097,0.4468,0.0875,0.5923,0.5340,0.3768,0.3320,0.2249,0.2737,0.4614,0.2674,0.3720,0.3880
0.6388,1.0000,0.4328,0.4192,0.0908,-0.2170,-0.0907,-0.1300,0.0590,0.2800,0.2397,0.3648,0.0339,0.3123,0.3962,0.2858,0.3265,0.3048,0.1839,0.3313,-0.0096,0.4254,0.1483,0.5786,0.0415,0.3867,0.4595,0.2921,0.2623,0.2242,0.4149,0.4961,0.2512,0.4646,0.5132
0.3649,0.4328,1.0000,0.8904,0.5352,-0.3935,0.0993,-0.1100,0.1195,0.5183,0.4742,0.4123,-0.1128,0.3596,0.4446,0.4078,0.6747,0.6351,0.4874,0.5610,0.3983,0.5320,0.4759,0.6713,0.3595,0.4253,0.5090,0.4186,0.4773,0.3118,0.4609,0.7104,0.3971,0.5636,0.6006
0.3610,0.4192,0.8904,1.0000,0.5004,-0.3964,0.1536,-0.0825,0.1485,0.4647,0.4211,0.3410,-0.1998,0.3825,0.5170,0.4275,0.6994,0.6679,0.4834,0.5586,0.3690,0.5460,0.4998,0.6417,0.3492,0.4215,0.5184,0.3946,0.5262,0.3355,0.3887,0.6745,0.3217,0.5573,0.6142
0.2043,0.0908,0.5352,0.5004,1.0000,-0.2060,0.1026,-0.1602,0.1236,0.3656,0.3886,0.1475,-0.1481,0.2570,0.1814,0.1823,0.4240,0.4609,0.3412,0.2688,0.2092,0.4141,0.3898,0.4421,0.2374,0.1972,0.2203,0.1904,0.2260,0.0622,0.1191,0.3368,0.0760,0.3016,0.2772
-0.2278,-0.2170,-0.3935,-0.3964,-0.2060,1.0000,0.0754,-0.0488,-0.1923,-0.2747,-0.1585,-0.2215,0.0880,0.0379,-0.2360,0.0652,-0.2031,-0.0497,-0.0613,-0.0430,-0.1233,-0.2329,-0.0095,-0.2353,0.0341,-0.2402,-0.3354,-0.2618,-0.3354,-0.2728,-0.1693,-0.3518,-0.1802,-0.2052,-0.2448
-0.0960,-0.0907,0.0993,0.1536,0.1026,0.0754,1.0000,0.0711,-0.1228,0.0789,0.1175,-0.0173,-0.0860,0.0256,0.0851,0.1333,0.1866,0.2298,0.1273,0.1911,0.1144,0.1842,0.1438,0.1981,0.2335,0.0435,0.0898,0.0330,0.0896,0.0767,0.0716,0.0876,0.0149,0.0054,0.0128
0.0096,-0.1300,-0.1100,-0.0825,-0.1602,-0.0488,0.0711,1.0000,-0.1151,0.0124,0.0141,0.0087,-0.0588,-0.2480,-0.2177,-0.1817,-0.0757,0.0829,0.2118,0.0758,-0.0249,-0.1770,-0.2446,-0.2175,-0.0383,0.0652,0.1466,-0.1008,0.0763,0.0251,-0.1467,-0.1341,-0.1347,-0.1330,-0.0724
0.0685,0.0590,0.1195,0.1485,0.1236,-0.1923,-0.1228,-0.1151,1.0000,0.3995,0.2116,0.2054,-0.0383,0.0921,0.1434,-0.0819,-0.0165,-0.1932,0.0465,-0.2425,0.0909,0.2642,0.0519,0.1784,0.1955,-0.1254,-0.0594,0.1893,0.3430,0.4232,0.1391,0.2168,0.0114,0.0400,0.1073
0.1603,0.2800,0.5183,0.4647,0.3656,-0.2747,0.0789,0.0124,0.3995,1.0000,0.5611,0.5568,-0.1892,0.2829,0.2159,0.1844,0.4033,0.2389,0.2978,0.2076,0.1350,0.3263,0.1443,0.4398,0.1692,0.1603,0.2418,0.1166,0.2549,0.1494,0.2494,0.4511,0.0275,0.3789,0.4447
